2026-07-10 09:26:33,388 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 90, 'entry': np.float64(4006.99), 'lot': np.float64(0.08), 'stop_loss': np.float64(4012.96), 'take_profit': np.float64(3995.06), 'risk_percent': 1}
2026-07-10 09:26:33,388 | INFO | ORDER OPENED {'ticket': 'JQE-001404', 'symbol': 'XAUUSD', 'direction': 'SELL', 'entry': np.float64(4006.94), 'lot': np.float64(0.08), 'stop_loss': np.float64(4012.96), 'take_profit': np.float64(3995.06), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 33, 388336), 'status': 'OPEN'}
2026-07-10 09:26:33,388 | INFO | Market regime detected: TREND_DOWN
2026-07-10 09:26:33,388 | INFO | Signal: SELL Confidence: 90
2026-07-10 09:26:33,389 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 90, 'entry': np.float64(4007.46), 'lot': np.float64(0.08), 'stop_loss': np.float64(4013.53), 'take_profit': np.float64(3995.31), 'risk_percent': 1}
2026-07-10 09:26:33,389 | INFO | ORDER OPENED {'ticket': 'JQE-001405', 'symbol': 'XAUUSD', 'direction': 'SELL', 'entry': np.float64(4007.41), 'lot': np.float64(0.08), 'stop_loss': np.float64(4013.53), 'take_profit': np.float64(3995.31), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 33, 389208), 'status': 'OPEN'}
2026-07-10 09:26:33,389 | INFO | Market regime detected: TREND_DOWN
2026-07-10 09:26:33,389 | INFO | Signal: SELL Confidence: 90
2026-07-10 09:26:33,390 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 90, 'entry': np.float64(4008.45), 'lot': np.float64(0.08), 'stop_loss': np.float64(4014.55), 'take_profit': np.float64(3996.26), 'risk_percent': 1}
2026-07-10 09:26:33,390 | INFO | ORDER OPENED {'ticket': 'JQE-001406', 'symbol': 'XAUUSD', 'direction': 'SELL', 'entry': np.float64(4008.4), 'lot': np.float64(0.08), 'stop_loss': np.float64(4014.55), 'take_profit': np.float64(3996.26), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 33, 390129), 'status': 'OPEN'}
2026-07-10 09:26:33,390 | INFO | Market regime detected: TREND_DOWN
2026-07-10 09:26:33,390 | INFO | Signal: SELL Confidence: 70
2026-07-10 09:26:33,390 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 70, 'entry': np.float64(4002.39), 'lot': np.float64(0.08), 'stop_loss': np.float64(4008.73), 'take_profit': np.float64(3989.7), 'risk_percent': 1}
2026-07-10 09:26:33,391 | INFO | ORDER OPENED {'ticket': 'JQE-001407', 'symbol': 'XAUUSD', 'direction': 'SELL', 'entry': np.float64(4002.34), 'lot': np.float64(0.08), 'stop_loss': np.float64(4008.73), 'take_profit': np.float64(3989.7), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 33, 391018), 'status': 'OPEN'}
2026-07-10 09:26:33,391 | INFO | Market regime detected: TREND_DOWN
2026-07-10 09:26:33,391 | INFO | Signal: SELL Confidence: 90
2026-07-10 09:26:33,391 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 90, 'entry': np.float64(4005.32), 'lot': np.float64(0.08), 'stop_loss': np.float64(4011.82), 'take_profit': np.float64(3992.31), 'risk_percent': 1}
2026-07-10 09:26:33,391 | INFO | ORDER OPENED {'ticket': 'JQE-001408', 'symbol': 'XAUUSD', 'direction': 'SELL', 'entry': np.float64(4005.27), 'lot': np.float64(0.08), 'stop_loss': np.float64(4011.82), 'take_profit': np.float64(3992.31), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 33, 391970), 'status': 'OPEN'}
2026-07-10 09:26:33,392 | INFO | Market regime detected: TREND_DOWN
2026-07-10 09:26:33,392 | INFO | Signal: SELL Confidence: 70
2026-07-10 09:26:33,392 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 70, 'entry': np.float64(4001.87), 'lot': np.float64(0.07), 'stop_loss': np.float64(4008.65), 'take_profit': np.float64(3988.31), 'risk_percent': 1}
2026-07-10 09:26:33,392 | INFO | ORDER OPENED {'ticket': 'JQE-001409', 'symbol': 'XAUUSD', 'direction': 'SELL', 'entry': np.float64(4001.82), 'lot': np.float64(0.07), 'stop_loss': np.float64(4008.65), 'take_profit': np.float64(3988.31), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 33, 392846), 'status': 'OPEN'}
2026-07-10 09:26:33,393 | INFO | Market regime detected: TREND_DOWN
2026-07-10 09:26:33,393 | INFO | Signal: SELL Confidence: 90
2026-07-10 09:26:33,393 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 90, 'entry': np.float64(4003.27), 'lot': np.float64(0.07), 'stop_loss': np.float64(4010.26), 'take_profit': np.float64(3989.29), 'risk_percent': 1}
2026-07-10 09:26:33,393 | INFO | ORDER OPENED {'ticket': 'JQE-001410', 'symbol': 'XAUUSD', 'direction': 'SELL', 'entry': np.float64(4003.22), 'lot': np.float64(0.07), 'stop_loss': np.float64(4010.26), 'take_profit': np.float64(3989.29), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 33, 393721), 'status': 'OPEN'}
2026-07-10 09:26:33,394 | INFO | Market regime detected: TREND_DOWN
2026-07-10 09:26:33,394 | INFO | Signal: SELL Confidence: 90
2026-07-10 09:26:33,394 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 90, 'entry': np.float64(4001.02), 'lot': np.float64(0.07), 'stop_loss': np.float64(4008.08), 'take_profit': np.float64(3986.91), 'risk_percent': 1}
2026-07-10 09:26:33,394 | INFO | ORDER OPENED {'ticket': 'JQE-001411', 'symbol': 'XAUUSD', 'direction': 'SELL', 'entry': np.float64(4000.97), 'lot': np.float64(0.07), 'stop_loss': np.float64(4008.08), 'take_profit': np.float64(3986.91), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 33, 394582), 'status': 'OPEN'}
2026-07-10 09:26:33,395 | INFO | Market regime detected: TREND_DOWN
2026-07-10 09:26:33,395 | INFO | Signal: SELL Confidence: 70
2026-07-10 09:26:33,395 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 70, 'entry': np.float64(3996.37), 'lot': np.float64(0.07), 'stop_loss': np.float64(4003.7), 'take_profit': np.float64(3981.7), 'risk_percent': 1}
2026-07-10 09:26:33,395 | INFO | ORDER OPENED {'ticket': 'JQE-001412', 'symbol': 'XAUUSD', 'direction': 'SELL', 'entry': np.float64(3996.32), 'lot': np.float64(0.07), 'stop_loss': np.float64(4003.7), 'take_profit': np.float64(3981.7), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 33, 395446), 'status': 'OPEN'}
2026-07-10 09:26:33,396 | INFO | Market regime detected: TREND_DOWN
2026-07-10 09:26:33,396 | INFO | Signal: SELL Confidence: 70
2026-07-10 09:26:33,396 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 70, 'entry': np.float64(3995.76), 'lot': np.float64(0.07), 'stop_loss': np.float64(4003.03), 'take_profit': np.float64(3981.23), 'risk_percent': 1}
2026-07-10 09:26:33,396 | INFO | ORDER OPENED {'ticket': 'JQE-001413', 'symbol': 'XAUUSD', 'direction': 'SELL', 'entry': np.float64(3995.71), 'lot': np.float64(0.07), 'stop_loss': np.float64(4003.03), 'take_profit': np.float64(3981.23), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 33, 396446), 'status': 'OPEN'}
2026-07-10 09:26:33,396 | INFO | Market regime detected: TREND_DOWN
2026-07-10 09:26:33,397 | INFO | Signal: SELL Confidence: 70
2026-07-10 09:26:33,397 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 70, 'entry': np.float64(3994.05), 'lot': np.float64(0.06), 'stop_loss': np.float64(4001.87), 'take_profit': np.float64(3978.42), 'risk_percent': 1}
2026-07-10 09:26:33,397 | INFO | ORDER OPENED {'ticket': 'JQE-001414', 'symbol': 'XAUUSD', 'direction': 'SELL', 'entry': np.float64(3994.0), 'lot': np.float64(0.06), 'stop_loss': np.float64(4001.87), 'take_profit': np.float64(3978.42), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 33, 397356), 'status': 'OPEN'}
2026-07-10 09:26:33,397 | INFO | Market regime detected: TREND_DOWN
2026-07-10 09:26:33,397 | INFO | Signal: SELL Confidence: 90
2026-07-10 09:26:33,398 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 90, 'entry': np.float64(3996.67), 'lot': np.float64(0.06), 'stop_loss': np.float64(4004.82), 'take_profit': np.float64(3980.37), 'risk_percent': 1}
2026-07-10 09:26:33,398 | INFO | ORDER OPENED {'ticket': 'JQE-001415', 'symbol': 'XAUUSD', 'direction': 'SELL', 'entry': np.float64(3996.62), 'lot': np.float64(0.06), 'stop_loss': np.float64(4004.82), 'take_profit': np.float64(3980.37), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 33, 398222), 'status': 'OPEN'}
2026-07-10 09:26:33,398 | INFO | Market regime detected: TREND_DOWN
2026-07-10 09:26:33,398 | INFO | Signal: SELL Confidence: 70
2026-07-10 09:26:33,399 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 70, 'entry': np.float64(3990.5), 'lot': np.float64(0.05), 'stop_loss': np.float64(3999.63), 'take_profit': np.float64(3972.23), 'risk_percent': 1}
2026-07-10 09:26:33,399 | INFO | ORDER OPENED {'ticket': 'JQE-001416', 'symbol': 'XAUUSD', 'direction': 'SELL', 'entry': np.float64(3990.45), 'lot': np.float64(0.05), 'stop_loss': np.float64(3999.63), 'take_profit': np.float64(3972.23), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 33, 399092), 'status': 'OPEN'}
2026-07-10 09:26:33,399 | INFO | Market regime detected: TREND_DOWN
2026-07-10 09:26:33,399 | INFO | Signal: SELL Confidence: 70
2026-07-10 09:26:33,399 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 70, 'entry': np.float64(3985.52), 'lot': np.float64(0.05), 'stop_loss': np.float64(3995.44), 'take_profit': np.float64(3965.68), 'risk_percent': 1}
2026-07-10 09:26:33,399 | INFO | ORDER OPENED {'ticket': 'JQE-001417', 'symbol': 'XAUUSD', 'direction': 'SELL', 'entry': np.float64(3985.47), 'lot': np.float64(0.05), 'stop_loss': np.float64(3995.44), 'take_profit': np.float64(3965.68), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 33, 399963), 'status': 'OPEN'}
2026-07-10 09:26:33,400 | INFO | Market regime detected: TREND_DOWN
2026-07-10 09:26:33,400 | INFO | Signal: SELL Confidence: 70
2026-07-10 09:26:33,400 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 70, 'entry': np.float64(3984.29), 'lot': np.float64(0.05), 'stop_loss': np.float64(3994.78), 'take_profit': np.float64(3963.31), 'risk_percent': 1}
2026-07-10 09:26:33,400 | INFO | ORDER OPENED {'ticket': 'JQE-001418', 'symbol': 'XAUUSD', 'direction': 'SELL', 'entry': np.float64(3984.24), 'lot': np.float64(0.05), 'stop_loss': np.float64(3994.78), 'take_profit': np.float64(3963.31), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 33, 400843), 'status': 'OPEN'}
2026-07-10 09:26:33,401 | INFO | Market regime detected: TREND_DOWN
2026-07-10 09:26:33,401 | INFO | Signal: SELL Confidence: 70
2026-07-10 09:26:33,401 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 70, 'entry': np.float64(3981.43), 'lot': np.float64(0.04), 'stop_loss': np.float64(3992.87), 'take_profit': np.float64(3958.56), 'risk_percent': 1}
2026-07-10 09:26:33,401 | INFO | ORDER OPENED {'ticket': 'JQE-001419', 'symbol': 'XAUUSD', 'direction': 'SELL', 'entry': np.float64(3981.38), 'lot': np.float64(0.04), 'stop_loss': np.float64(3992.87), 'take_profit': np.float64(3958.56), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 33, 401718), 'status': 'OPEN'}
2026-07-10 09:26:33,402 | INFO | Market regime detected: TREND_DOWN
2026-07-10 09:26:33,402 | INFO | Signal: SELL Confidence: 70
2026-07-10 09:26:33,402 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 70, 'entry': np.float64(3983.48), 'lot': np.float64(0.04), 'stop_loss': np.float64(3995.24), 'take_profit': np.float64(3959.96), 'risk_percent': 1}
2026-07-10 09:26:33,402 | INFO | ORDER OPENED {'ticket': 'JQE-001420', 'symbol': 'XAUUSD', 'direction': 'SELL', 'entry': np.float64(3983.43), 'lot': np.float64(0.04), 'stop_loss': np.float64(3995.24), 'take_profit': np.float64(3959.96), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 33, 402586), 'status': 'OPEN'}
2026-07-10 09:26:33,403 | INFO | Market regime detected: TREND_DOWN
2026-07-10 09:26:33,403 | INFO | Signal: SELL Confidence: 70
2026-07-10 09:26:33,403 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 70, 'entry': np.float64(3985.86), 'lot': np.float64(0.04), 'stop_loss': np.float64(3997.15), 'take_profit': np.float64(3963.28), 'risk_percent': 1}
2026-07-10 09:26:33,403 | INFO | ORDER OPENED {'ticket': 'JQE-001421', 'symbol': 'XAUUSD', 'direction': 'SELL', 'entry': np.float64(3985.81), 'lot': np.float64(0.04), 'stop_loss': np.float64(3997.15), 'take_profit': np.float64(3963.28), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 33, 403450), 'status': 'OPEN'}
2026-07-10 09:26:33,403 | INFO | Market regime detected: TREND_DOWN
2026-07-10 09:26:33,404 | INFO | Signal: SELL Confidence: 70
2026-07-10 09:26:33,404 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 70, 'entry': np.float64(3979.62), 'lot': np.float64(0.04), 'stop_loss': np.float64(3991.91), 'take_profit': np.float64(3955.05), 'risk_percent': 1}
2026-07-10 09:26:33,404 | INFO | ORDER OPENED {'ticket': 'JQE-001422', 'symbol': 'XAUUSD', 'direction': 'SELL', 'entry': np.float64(3979.57), 'lot': np.float64(0.04), 'stop_loss': np.float64(3991.91), 'take_profit': np.float64(3955.05), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 33, 404309), 'status': 'OPEN'}
2026-07-10 09:26:33,404 | INFO | Market regime detected: TREND_DOWN
2026-07-10 09:26:33,404 | INFO | Signal: SELL Confidence: 70
2026-07-10 09:26:33,405 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 70, 'entry': np.float64(3975.72), 'lot': np.float64(0.04), 'stop_loss': np.float64(3988.03), 'take_profit': np.float64(3951.11), 'risk_percent': 1}
2026-07-10 09:26:33,405 | INFO | ORDER OPENED {'ticket': 'JQE-001423', 'symbol': 'XAUUSD', 'direction': 'SELL', 'entry': np.float64(3975.67), 'lot': np.float64(0.04), 'stop_loss': np.float64(3988.03), 'take_profit': np.float64(3951.11), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 33, 405173), 'status': 'OPEN'}
2026-07-10 09:26:33,405 | INFO | Market regime detected: TREND_DOWN
2026-07-10 09:26:33,405 | INFO | Signal: SELL Confidence: 70
2026-07-10 09:26:33,405 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 70, 'entry': np.float64(3978.89), 'lot': np.float64(0.04), 'stop_loss': np.float64(3991.18), 'take_profit': np.float64(3954.31), 'risk_percent': 1}
2026-07-10 09:26:33,406 | INFO | ORDER OPENED {'ticket': 'JQE-001424', 'symbol': 'XAUUSD', 'direction': 'SELL', 'entry': np.float64(3978.84), 'lot': np.float64(0.04), 'stop_loss': np.float64(3991.18), 'take_profit': np.float64(3954.31), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 33, 406036), 'status': 'OPEN'}
2026-07-10 09:26:33,406 | INFO | Market regime detected: TREND_DOWN
2026-07-10 09:26:33,406 | INFO | Signal: SELL Confidence: 70
2026-07-10 09:26:33,406 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 70, 'entry': np.float64(3979.04), 'lot': np.float64(0.04), 'stop_loss': np.float64(3991.83), 'take_profit': np.float64(3953.45), 'risk_percent': 1}
2026-07-10 09:26:33,407 | INFO | ORDER OPENED {'ticket': 'JQE-001425', 'symbol': 'XAUUSD', 'direction': 'SELL', 'entry': np.float64(3978.99), 'lot': np.float64(0.04), 'stop_loss': np.float64(3991.83), 'take_profit': np.float64(3953.45), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 33, 407057), 'status': 'OPEN'}
2026-07-10 09:26:33,407 | INFO | Market regime detected: TREND_DOWN
2026-07-10 09:26:33,407 | INFO | Signal: SELL Confidence: 70
2026-07-10 09:26:33,408 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 70, 'entry': np.float64(3976.29), 'lot': np.float64(0.04), 'stop_loss': np.float64(3989.26), 'take_profit': np.float64(3950.35), 'risk_percent': 1}
2026-07-10 09:26:33,408 | INFO | ORDER OPENED {'ticket': 'JQE-001426', 'symbol': 'XAUUSD', 'direction': 'SELL', 'entry': np.float64(3976.24), 'lot': np.float64(0.04), 'stop_loss': np.float64(3989.26), 'take_profit': np.float64(3950.35), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 33, 408100), 'status': 'OPEN'}
2026-07-10 09:26:33,408 | INFO | Market regime detected: TREND_DOWN
2026-07-10 09:26:33,408 | INFO | Signal: SELL Confidence: 70
2026-07-10 09:26:33,408 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 70, 'entry': np.float64(3977.8), 'lot': np.float64(0.04), 'stop_loss': np.float64(3990.94), 'take_profit': np.float64(3951.53), 'risk_percent': 1}
2026-07-10 09:26:33,409 | INFO | ORDER OPENED {'ticket': 'JQE-001427', 'symbol': 'XAUUSD', 'direction': 'SELL', 'entry': np.float64(3977.75), 'lot': np.float64(0.04), 'stop_loss': np.float64(3990.94), 'take_profit': np.float64(3951.53), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 33, 409007), 'status': 'OPEN'}
2026-07-10 09:26:33,409 | INFO | Market regime detected: TREND_DOWN
2026-07-10 09:26:33,409 | INFO | Signal: SELL Confidence: 70
2026-07-10 09:26:33,409 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 70, 'entry': np.float64(3974.78), 'lot': np.float64(0.04), 'stop_loss': np.float64(3987.93), 'take_profit': np.float64(3948.49), 'risk_percent': 1}
2026-07-10 09:26:33,409 | INFO | ORDER OPENED {'ticket': 'JQE-001428', 'symbol': 'XAUUSD', 'direction': 'SELL', 'entry': np.float64(3974.73), 'lot': np.float64(0.04), 'stop_loss': np.float64(3987.93), 'take_profit': np.float64(3948.49), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 33, 409887), 'status': 'OPEN'}
2026-07-10 09:26:33,410 | INFO | Market regime detected: TREND_DOWN
2026-07-10 09:26:33,410 | INFO | Signal: SELL Confidence: 70
2026-07-10 09:26:33,410 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 70, 'entry': np.float64(3972.52), 'lot': np.float64(0.04), 'stop_loss': np.float64(3985.59), 'take_profit': np.float64(3946.37), 'risk_percent': 1}
2026-07-10 09:26:33,410 | INFO | ORDER OPENED {'ticket': 'JQE-001429', 'symbol': 'XAUUSD', 'direction': 'SELL', 'entry': np.float64(3972.47), 'lot': np.float64(0.04), 'stop_loss': np.float64(3985.59), 'take_profit': np.float64(3946.37), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 33, 410769), 'status': 'OPEN'}
2026-07-10 09:26:33,411 | INFO | Market regime detected: TREND_DOWN
2026-07-10 09:26:33,411 | INFO | Signal: SELL Confidence: 90
2026-07-10 09:26:33,411 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 90, 'entry': np.float64(3976.47), 'lot': np.float64(0.04), 'stop_loss': np.float64(3988.93), 'take_profit': np.float64(3951.55), 'risk_percent': 1}
2026-07-10 09:26:33,411 | INFO | ORDER OPENED {'ticket': 'JQE-001430', 'symbol': 'XAUUSD', 'direction': 'SELL', 'entry': np.float64(3976.42), 'lot': np.float64(0.04), 'stop_loss': np.float64(3988.93), 'take_profit': np.float64(3951.55), 'open_time': datetime.datetime(2026, 7, 10, 9, 26, 33, 411646), 'status': 'OPEN'}
2026-07-10 09:26:33,412 | INFO | Market regime detected: TREND_DOWN
2026-07-10 09:26:33,412 | INFO | Signal: SELL Confidence: 90
2026-07-10 09:26:33,412 | INFO | Trade approved: {'approved': True, 'signal': 'SELL', 'confidence': 90, 'entry': np.float64(3980.5), 'lot': np.float64(0.04), 'stop_loss': np.float64(3992.56), 'take_profit': np.float64(3956.38), 'risk_percent': 1}
